Sample	Meta	Nucleotide	Codon	Frame	Density
racd_ssb2_mock_2	TIS	122	40	2	1.5216984077427411
racd_ssb2_mock_2	TIS	123	41	0	4.9509834530128005
racd_ssb2_mock_2	TIS	124	41	1	1.092413362472682
racd_ssb2_mock_2	TIS	125	41	2	1.1461130190446456
racd_ssb2_mock_2	TIS	126	42	0	2.9971901342491414
racd_ssb2_mock_2	TIS	127	42	1	0.7243209491102092
racd_ssb2_mock_2	TIS	128	42	2	1.0761785825788324
racd_ssb2_mock_2	TIS	129	43	0	3.444583203246956
racd_ssb2_mock_2	TIS	130	43	1	0.915391820168592
racd_ssb2_mock_2	TIS	131	43	2	0.9781454886044333
racd_ssb2_mock_2	TIS	132	44	0	2.91476740555729
racd_ssb2_mock_2	TIS	133	44	1	0.7674055572900406
racd_ssb2_mock_2	TIS	134	44	2	1.1813924445832031
racd_ssb2_mock_2	TIS	135	45	0	2.9175772713081485
racd_ssb2_mock_2	TIS	136	45	1	0.7914455198251639
racd_ssb2_mock_2	TIS	137	45	2	1.0093662191695285
racd_ssb2_mock_2	TIS	138	46	0	3.1748360911645332
racd_ssb2_mock_2	TIS	139	46	1	0.7492975335622853
racd_ssb2_mock_2	TIS	140	46	2	1.2263502965969404
racd_ssb2_mock_2	TIS	141	47	0	3.0493287542928504
racd_ssb2_mock_2	TIS	142	47	1	0.8248517015298158
racd_ssb2_mock_2	TIS	143	47	2	1.026849828285982
racd_ssb2_mock_2	TIS	144	48	0	3.001248829222604
racd_ssb2_mock_2	TIS	145	48	1	0.7215110833593507
racd_ssb2_mock_2	TIS	146	48	2	1.123946300343428
racd_ssb2_mock_2	TIS	147	49	0	3.5454261629722135
racd_ssb2_mock_2	TIS	148	49	1	0.7505463627848892
racd_ssb2_mock_2	TIS	149	49	2	1.1267561660942866
racd_ssb2_mock_2	TIS	150	50	0	3.0290352794255386
racd_ssb2_mock_2	TIS	151	50	1	0.7305650952232282
racd_ssb2_mock_2	TIS	152	50	2	0.9559787699032157
racd_ssb2_mock_2	TIS	153	51	0	3.0040586949734625
racd_ssb2_mock_2	TIS	154	51	1	0.751482984701842
racd_ssb2_mock_2	TIS	155	51	2	1.1189509834530127
racd_ssb2_mock_2	TIS	156	52	0	3.2310334061817048
racd_ssb2_mock_2	TIS	157	52	1	0.6440836715579145
racd_ssb2_mock_2	TIS	158	52	2	1.2887917577271308
racd_ssb2_mock_2	TIS	159	53	0	3.307836403371839
racd_ssb2_mock_2	TIS	160	53	1	0.6987199500468311
racd_ssb2_mock_2	TIS	161	53	2	1.1286294099281924
racd_ssb2_mock_2	TIS	162	54	0	3.764907898844833
racd_ssb2_mock_2	TIS	163	54	1	0.7733374960974086
racd_ssb2_mock_2	TIS	164	54	2	1.053387449266313
racd_ssb2_mock_2	TIS	165	55	0	2.9684670621292537
racd_ssb2_mock_2	TIS	166	55	1	0.8142366531376835
racd_ssb2_mock_2	TIS	167	55	2	1.1813924445832031
racd_ssb2_mock_2	TIS	168	56	0	4.664377146425227
racd_ssb2_mock_2	TIS	169	56	1	0.9975023415547923
racd_ssb2_mock_2	TIS	170	56	2	1.1742116765532313
racd_ssb2_mock_2	TIS	171	57	0	3.4567592881673432
racd_ssb2_mock_2	TIS	172	57	1	0.555416796753044
racd_ssb2_mock_2	TIS	173	57	2	0.9388073680924134
racd_ssb2_mock_2	TIS	174	58	0	3.0159225725881984
racd_ssb2_mock_2	TIS	175	58	1	0.8345301280049953
racd_ssb2_mock_2	TIS	176	58	2	1.1598501404932875
racd_ssb2_mock_2	TIS	177	59	0	3.2457071495472993
racd_ssb2_mock_2	TIS	178	59	1	0.9547299406806119
racd_ssb2_mock_2	TIS	179	59	2	1.752107399313144
racd_ssb2_mock_2	TIS	180	60	0	3.706837339993756
racd_ssb2_mock_2	TIS	181	60	1	0.7773961910708711
racd_ssb2_mock_2	TIS	182	60	2	1.1389322510146738
racd_ssb2_mock_2	TIS	183	61	0	3.212925382453949
racd_ssb2_mock_2	TIS	184	61	1	0.7333749609740868
racd_ssb2_mock_2	TIS	185	61	2	1.1342491414299094
racd_ssb2_mock_2	TIS	186	62	0	2.9069622229160164
racd_ssb2_mock_2	TIS	187	62	1	0.5782079300655635
racd_ssb2_mock_2	TIS	188	62	2	1.274430221667187
racd_ssb2_mock_2	TIS	189	63	0	3.5541679675304403
racd_ssb2_mock_2	TIS	190	63	1	0.8048704339681548
racd_ssb2_mock_2	TIS	191	63	2	1.3765220106150484
racd_ssb2_mock_2	TIS	192	64	0	2.9840774274118016
racd_ssb2_mock_2	TIS	193	64	1	0.7620980330939744
racd_ssb2_mock_2	TIS	194	64	2	1.066187948798002
racd_ssb2_mock_2	TIS	195	65	0	3.338744926631283
racd_ssb2_mock_2	TIS	196	65	1	0.7115204495785201
racd_ssb2_mock_2	TIS	197	65	2	1.0902279113331252
racd_ssb2_mock_2	TIS	198	66	0	3.445207617858258
racd_ssb2_mock_2	TIS	199	66	1	0.6618794879800187
racd_ssb2_mock_2	TIS	200	66	2	1.0693100218545113
racd_ssb2_mock_2	TIS	201	67	0	3.451451763971277
racd_ssb2_mock_2	TIS	202	67	1	0.752107399313144
racd_ssb2_mock_2	TIS	203	67	2	1.0546362784889167
racd_ssb2_mock_2	TIS	204	68	0	2.795816422104277
racd_ssb2_mock_2	TIS	205	68	1	0.6709334998438964
racd_ssb2_mock_2	TIS	206	68	2	1.083983765220106
racd_ssb2_mock_2	TIS	207	69	0	3.1211364345925694
racd_ssb2_mock_2	TIS	208	69	1	0.7639712769278801
racd_ssb2_mock_2	TIS	209	69	2	0.960349672182329
racd_ssb2_mock_2	TIS	210	70	0	3.6628161098969714
racd_ssb2_mock_2	TIS	211	70	1	0.940680611926319
racd_ssb2_mock_2	TIS	212	70	2	1.0908523259444272
racd_ssb2_mock_2	TIS	213	71	0	2.8204807992507024
racd_ssb2_mock_2	TIS	214	71	1	0.82953481111458
racd_ssb2_mock_2	TIS	215	71	2	1.0861692163596628
racd_ssb2_mock_2	TIS	216	72	0	3.3225101467374336
racd_ssb2_mock_2	TIS	217	72	1	0.6334686231657821
racd_ssb2_mock_2	TIS	218	72	2	1.0046831095847644
racd_ssb2_mock_2	TIS	219	73	0	2.9497346237901967
racd_ssb2_mock_2	TIS	220	73	1	0.6615672806743678
racd_ssb2_mock_2	TIS	221	73	2	1.0053075241960663
racd_ssb2_mock_2	TIS	222	74	0	3.2453949422416484
racd_ssb2_mock_2	TIS	223	74	1	0.8454573837027787
racd_ssb2_mock_2	TIS	224	74	2	1.2585076490789884
racd_ssb2_mock_2	TIS	225	75	0	3.4545738370277865
racd_ssb2_mock_2	TIS	226	75	1	0.601311270683734
racd_ssb2_mock_2	TIS	227	75	2	0.9241336247268186
racd_ssb2_mock_2	TIS	228	76	0	3.5335622853574775
racd_ssb2_mock_2	TIS	229	76	1	0.7620980330939744
racd_ssb2_mock_2	TIS	230	76	2	0.9719013424914142
racd_ssb2_mock_2	TIS	231	77	0	3.0546362784889167
racd_ssb2_mock_2	TIS	232	77	1	0.672806743677802
racd_ssb2_mock_2	TIS	233	77	2	0.9503590384014986
racd_ssb2_mock_2	TIS	234	78	0	3.3325007805182643
racd_ssb2_mock_2	TIS	235	78	1	0.6881049016546987
racd_ssb2_mock_2	TIS	236	78	2	1.1482984701842023
racd_ssb2_mock_2	TIS	237	79	0	2.815797689665938
racd_ssb2_mock_2	TIS	238	79	1	0.6512644395878864
racd_ssb2_mock_2	TIS	239	79	2	0.9319388073680924
racd_ssb2_mock_2	TIS	240	80	0	2.7311895098345302
racd_ssb2_mock_2	TIS	241	80	1	0.8292226038089291
racd_ssb2_mock_2	TIS	242	80	2	1.2469559787699032
racd_ssb2_mock_2	TIS	243	81	0	3.4611301904464566
racd_ssb2_mock_2	TIS	244	81	1	0.7848891664064939
racd_ssb2_mock_2	TIS	245	81	2	1.0889790821105214
racd_ssb2_mock_2	TIS	246	82	0	2.9634717452388384
racd_ssb2_mock_2	TIS	247	82	1	0.8435841398688729
racd_ssb2_mock_2	TIS	248	82	2	1.0174836091164534
racd_ssb2_mock_2	TIS	249	83	0	3.115828910396503
racd_ssb2_mock_2	TIS	250	83	1	0.6965344989072745
racd_ssb2_mock_2	TIS	251	83	2	1.1885732126131752
racd_ssb2_mock_2	TIS	252	84	0	3.1598501404932877
racd_ssb2_mock_2	TIS	253	84	1	0.8014361536059944
racd_ssb2_mock_2	TIS	254	84	2	1.2969091476740555
racd_ssb2_mock_2	TIS	255	85	0	3.142054324071183
racd_ssb2_mock_2	TIS	256	85	1	0.7783328129878239
racd_ssb2_mock_2	TIS	257	85	2	1.1923197002809867
racd_ssb2_mock_2	TIS	258	86	0	2.9847018420231035
racd_ssb2_mock_2	TIS	259	86	1	0.7233843271932563
racd_ssb2_mock_2	TIS	260	86	2	0.974086793630971
racd_ssb2_mock_2	TIS	261	87	0	3.4133624726818605
racd_ssb2_mock_2	TIS	262	87	1	0.8092413362472682
racd_ssb2_mock_2	TIS	263	87	2	1.10490165469872
racd_ssb2_mock_2	TIS	264	88	0	3.4923509210115515
racd_ssb2_mock_2	TIS	265	88	1	0.6244146113019045
racd_ssb2_mock_2	TIS	266	88	2	1.5769591008429598
racd_ssb2_mock_2	TIS	267	89	0	3.2441461130190445
racd_ssb2_mock_2	TIS	268	89	1	0.6347174523883858
racd_ssb2_mock_2	TIS	269	89	2	1.0808616921635967
racd_ssb2_mock_2	TIS	270	90	0	3.2763034655010927
racd_ssb2_mock_2	TIS	271	90	1	0.8663752731813924
racd_ssb2_mock_2	TIS	272	90	2	1.2110521386200437
racd_ssb2_mock_2	TIS	273	91	0	3.184202310334062
racd_ssb2_mock_2	TIS	274	91	1	0.8067436778020606
racd_ssb2_mock_2	TIS	275	91	2	1.6422104277240088
racd_ssb2_mock_2	TIS	276	92	0	4.1086481423665315
racd_ssb2_mock_2	TIS	277	92	1	0.686231657820793
racd_ssb2_mock_2	TIS	278	92	2	1.2260380892912894
racd_ssb2_mock_2	TIS	279	93	0	4.738682485170153
racd_ssb2_mock_2	TIS	280	93	1	0.9004058694973462
racd_ssb2_mock_2	TIS	281	93	2	1.11801436153606
racd_ssb2_mock_2	TIS	282	94	0	3.185138932251015
racd_ssb2_mock_2	TIS	283	94	1	0.666250390259132
racd_ssb2_mock_2	TIS	284	94	2	1.5407430533874493
racd_ssb2_mock_2	TIS	285	95	0	3.4533250078051827
racd_ssb2_mock_2	TIS	286	95	1	0.6044333437402435
racd_ssb2_mock_2	TIS	287	95	2	1.1255073368716828
racd_ssb2_mock_2	TIS	288	96	0	3.6500156103652825
racd_ssb2_mock_2	TIS	289	96	1	0.6625039025913206
racd_ssb2_mock_2	TIS	290	96	2	1.1314392756790508
racd_ssb2_mock_2	TIS	291	97	0	3.2182329066500155
racd_ssb2_mock_2	TIS	292	97	1	0.6556353418669997
racd_ssb2_mock_2	TIS	293	97	2	1.058070558851077
racd_ssb2_mock_2	TIS	294	98	0	3.0296596940368405
racd_ssb2_mock_2	TIS	295	98	1	0.7414923509210115
racd_ssb2_mock_2	TIS	296	98	2	1.0686856072432096
racd_ssb2_mock_2	TIS	297	99	0	3.6512644395878864
racd_ssb2_mock_2	TIS	298	99	1	0.8907274430221667
racd_ssb2_mock_2	TIS	299	99	2	0.9135185763346862
racd_ssb2_mock_2	TIS	300	100	0	3.3584139868872933
racd_ssb2_mock_2	TIS	301	100	1	0.6762410240399626
racd_ssb2_mock_2	TIS	302	100	2	1.0206056821729628
racd_ssb2_mock_2	TIS	303	101	0	2.9341242585076492
racd_ssb2_mock_2	TIS	304	101	1	0.7311895098345301
racd_ssb2_mock_2	TIS	305	101	2	1.0152981579768967
racd_ssb2_mock_2	TIS	306	102	0	3.249453637215111
racd_ssb2_mock_2	TIS	307	102	1	0.7174523883858882
racd_ssb2_mock_2	TIS	308	102	2	0.8922884795504215
racd_ssb2_mock_2	TIS	309	103	0	3.1220730565095223
racd_ssb2_mock_2	TIS	310	103	1	0.9881361223852638
racd_ssb2_mock_2	TIS	311	103	2	1.1998126756166094
racd_ssb2_mock_2	TIS	312	104	0	3.158289103965033
racd_ssb2_mock_2	TIS	313	104	1	0.6400249765844521
racd_ssb2_mock_2	TIS	314	104	2	1.4633156415860131
racd_ssb2_mock_2	TIS	315	105	0	3.830783640337184
racd_ssb2_mock_2	TIS	316	105	1	1.1220730565095223
racd_ssb2_mock_2	TIS	317	105	2	0.9197627224477053
racd_ssb2_mock_2	TIS	318	106	0	3.0945988136122384
racd_ssb2_mock_2	TIS	319	106	1	0.6309709647205745
racd_ssb2_mock_2	TIS	320	106	2	0.9715891351857634
racd_ssb2_mock_2	TIS	321	107	0	2.966281610989697
racd_ssb2_mock_2	TIS	322	107	1	0.6778020605682173
racd_ssb2_mock_2	TIS	323	107	2	1.0636902903527943
racd_ssb2_mock_2	TIS	324	108	0	3.3221979394317827
racd_ssb2_mock_2	TIS	325	108	1	0.5916328442085544
racd_ssb2_mock_2	TIS	326	108	2	1.1998126756166094
racd_ssb2_mock_2	TIS	327	109	0	3.389946924758039
racd_ssb2_mock_2	TIS	328	109	1	0.6303465501092725
racd_ssb2_mock_2	TIS	329	109	2	0.9397439900093663
racd_ssb2_mock_2	TIS	330	110	0	2.8089291289416174
racd_ssb2_mock_2	TIS	331	110	1	0.6628161098969716
racd_ssb2_mock_2	TIS	332	110	2	0.895722759912582
racd_ssb2_mock_2	TIS	333	111	0	3.1283172026225414
racd_ssb2_mock_2	TIS	334	111	1	1.0508897908211052
racd_ssb2_mock_2	TIS	335	111	2	1.0365282547611614
racd_ssb2_mock_2	TIS	336	112	0	3.1458008117389946
racd_ssb2_mock_2	TIS	337	112	1	0.94754917265064
racd_ssb2_mock_2	TIS	338	112	2	1.4083671557914454
racd_ssb2_mock_2	TIS	339	113	0	3.280986575085857
racd_ssb2_mock_2	TIS	340	113	1	0.8701217608492039
racd_ssb2_mock_2	TIS	341	113	2	0.9719013424914142
racd_ssb2_mock_2	TIS	342	114	0	2.9631595379331874
racd_ssb2_mock_2	TIS	343	114	1	0.9784576959100842
racd_ssb2_mock_2	TIS	344	114	2	1.0490165469871995
racd_ssb2_mock_2	TIS	345	115	0	2.7611614111770217
racd_ssb2_mock_2	TIS	346	115	1	0.829847018420231
racd_ssb2_mock_2	TIS	347	115	2	1.306899781454886
racd_ssb2_mock_2	TIS	348	116	0	2.7096472057446146
racd_ssb2_mock_2	TIS	349	116	1	0.6406493911957539
racd_ssb2_mock_2	TIS	350	116	2	1.1420543240711833
racd_ssb2_mock_2	TIS	351	117	0	3.1913830783640336
racd_ssb2_mock_2	TIS	352	117	1	0.7377458632532001
racd_ssb2_mock_2	TIS	353	117	2	1.0608804246019357
racd_ssb2_mock_2	TIS	354	118	0	3.034655010927256
racd_ssb2_mock_2	TIS	355	118	1	0.7642834842335311
racd_ssb2_mock_2	TIS	356	118	2	0.9503590384014986
racd_ssb2_mock_2	TIS	357	119	0	3.4383390571339367
racd_ssb2_mock_2	TIS	358	119	1	0.6681236340930378
racd_ssb2_mock_2	TIS	359	119	2	1.3509210115516703
racd_ssb2_mock_2	TIS	360	120	0	3.2872307211988763
racd_ssb2_mock_2	TIS	361	120	1	0.7402435216984078
racd_ssb2_mock_2	TIS	362	120	2	1.261629722135498
racd_ssb2_mock_2	TIS	363	121	0	3.0287230721198877
racd_ssb2_mock_2	TIS	364	121	1	0.7511707773961911
racd_ssb2_mock_2	TIS	365	121	2	0.9310021854511396
racd_ssb2_mock_2	TIS	366	122	0	2.9419294411489227
racd_ssb2_mock_2	TIS	367	122	1	0.594754917265064
racd_ssb2_mock_2	TIS	368	122	2	0.9288167343115828
racd_ssb2_mock_2	TIS	369	123	0	2.96066187948798
racd_ssb2_mock_2	TIS	370	123	1	0.8723072119887605
racd_ssb2_mock_2	TIS	371	123	2	1.1798314080549486
racd_ssb2_mock_2	TIS	372	124	0	3.0309085232594444
racd_ssb2_mock_2	TIS	373	124	1	0.8151732750546363
racd_ssb2_mock_2	TIS	374	124	2	1.083983765220106
racd_ssb2_mock_2	TIS	375	125	0	3.063065875741492
racd_ssb2_mock_2	TIS	376	125	1	0.7202622541367468
racd_ssb2_mock_2	TIS	377	125	2	1.1860755541679675
racd_ssb2_mock_2	TIS	378	126	0	3.268498282859819
racd_ssb2_mock_2	TIS	379	126	1	0.6696846706212926
racd_ssb2_mock_2	TIS	380	126	2	0.9843896347174523
racd_ssb2_mock_2	TIS	381	127	0	3.2241648454573837
racd_ssb2_mock_2	TIS	382	127	1	0.8835466749921949
racd_ssb2_mock_2	TIS	383	127	2	1.078988448329691
racd_ssb2_mock_2	TIS	384	128	0	2.9631595379331874
racd_ssb2_mock_2	TIS	385	128	1	0.745238838588823
racd_ssb2_mock_2	TIS	386	128	2	1.079300655635342
racd_ssb2_mock_2	TIS	387	129	0	2.850764907898845
racd_ssb2_mock_2	TIS	388	129	1	0.7087105838276616
racd_ssb2_mock_2	TIS	389	129	2	1.0103028410864814
racd_ssb2_mock_2	TIS	390	130	0	2.913830783640337
racd_ssb2_mock_2	TIS	391	130	1	0.699032157352482
racd_ssb2_mock_2	TIS	392	130	2	0.9206993443646582
racd_ssb2_mock_2	TIS	393	131	0	3.1913830783640336
racd_ssb2_mock_2	TIS	394	131	1	0.7099594130502653
racd_ssb2_mock_2	TIS	395	131	2	1.1127068373399938
racd_ssb2_mock_2	TIS	396	132	0	3.1735872619419294
racd_ssb2_mock_2	TIS	397	132	1	0.5142054324071184
racd_ssb2_mock_2	TIS	398	132	2	0.9107087105838276
racd_ssb2_mock_2	TIS	399	133	0	3.229784576959101
racd_ssb2_mock_2	TIS	400	133	1	0.6518888541991883
racd_ssb2_mock_2	TIS	401	133	2	1.0352794255385576
racd_ssb2_mock_2	TIS	402	134	0	3.3037777083983766
racd_ssb2_mock_2	TIS	403	134	1	0.7274430221667187
racd_ssb2_mock_2	TIS	404	134	2	0.8732438339057134
racd_ssb2_mock_2	TIS	405	135	0	2.7549172650640026
racd_ssb2_mock_2	TIS	406	135	1	0.548548236028723
racd_ssb2_mock_2	TIS	407	135	2	0.9132063690290353
